127.0.0.1, 2022-01-21 22:14:40, GET, /Novaciapravo/static/js/calendar.js, HTTP/1.1, 304, 0.000997
127.0.0.1, 2022-01-21 22:14:40, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.030921
127.0.0.1, 2022-01-21 22:14:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:16:49, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.031639
127.0.0.1, 2022-01-21 22:16:49, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.030918
127.0.0.1, 2022-01-21 22:16:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:17:19, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.047871
127.0.0.1, 2022-01-21 22:17:19, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.027926
127.0.0.1, 2022-01-21 22:17:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:17:38, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.033571
127.0.0.1, 2022-01-21 22:17:38, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.036902
127.0.0.1, 2022-01-21 22:17:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:17:53, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.031444
127.0.0.1, 2022-01-21 22:17:53, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.028922
127.0.0.1, 2022-01-21 22:17:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:19:13, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.032559
127.0.0.1, 2022-01-21 22:19:13, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.029921
127.0.0.1, 2022-01-21 22:19:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:19:35, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.032624
127.0.0.1, 2022-01-21 22:19:35, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.028924
127.0.0.1, 2022-01-21 22:19:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:22:46, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.045875
127.0.0.1, 2022-01-21 22:22:46, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.025917
127.0.0.1, 2022-01-21 22:22:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:22:51, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.027929
127.0.0.1, 2022-01-21 22:22:51, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.026928
127.0.0.1, 2022-01-21 22:22:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:22:58, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.024930
127.0.0.1, 2022-01-21 22:22:58, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.018949
127.0.0.1, 2022-01-21 22:22:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:26:54, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.047872
127.0.0.1, 2022-01-21 22:26:55, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.036901
127.0.0.1, 2022-01-21 22:26:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:27:01, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.037713
127.0.0.1, 2022-01-21 22:27:01, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.040891
127.0.0.1, 2022-01-21 22:27:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:28:42, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.060162
127.0.0.1, 2022-01-21 22:28:42, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.045877
127.0.0.1, 2022-01-21 22:28:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:28:55, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.052740
127.0.0.1, 2022-01-21 22:28:56, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.043882
127.0.0.1, 2022-01-21 22:28:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:29:12, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.042933
127.0.0.1, 2022-01-21 22:29:12, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.041888
127.0.0.1, 2022-01-21 22:29:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:32:33, POST, /Novaciapravo/default/index, HTTP/1.1, 500, 0.046875
127.0.0.1, 2022-01-21 22:32:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:32:35, GET, /admin/default/ticket/Novaciapravo/127.0.0.1.2022-01-21.22-32-33.ee42beea-9b57-4c8f-9430-049ce714310b, HTTP/1.1, 303, 0.006982
127.0.0.1, 2022-01-21 22:32:35, GET, /admin/default/index, HTTP/1.1, 200, 0.051861
127.0.0.1, 2022-01-21 22:32:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:32:41, POST, /Novaciapravo/default/index, HTTP/1.1, 500, 0.042796
127.0.0.1, 2022-01-21 22:32:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:32:44, POST, /admin/default/index, HTTP/1.1, 303, 0.009973
127.0.0.1, 2022-01-21 22:32:44, GET, /admin/default/ticket/Novaciapravo/127.0.0.1.2022-01-21.22-32-33.ee42beea-9b57-4c8f-9430-049ce714310b, HTTP/1.1, 200, 0.031967
127.0.0.1, 2022-01-21 22:32:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:33:10, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.062833
127.0.0.1, 2022-01-21 22:33:11, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.056848
127.0.0.1, 2022-01-21 22:33:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:33:20, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.050862
127.0.0.1, 2022-01-21 22:33:20, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.038897
127.0.0.1, 2022-01-21 22:33:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-21 22:33:51, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.029921
127.0.0.1, 2022-01-21 22:33:51, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.045878
127.0.0.1, 2022-01-21 22:33:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:33:57, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.035957
127.0.0.1, 2022-01-21 22:33:57, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.056846
127.0.0.1, 2022-01-21 22:33:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:34:42, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.030917
127.0.0.1, 2022-01-21 22:34:43, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.041887
127.0.0.1, 2022-01-21 22:34:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:35:16, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.031951
127.0.0.1, 2022-01-21 22:35:16, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.040889
127.0.0.1, 2022-01-21 22:35:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:35:59, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.030959
127.0.0.1, 2022-01-21 22:35:59, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.041889
127.0.0.1, 2022-01-21 22:35:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-21 22:36:30, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.033909
127.0.0.1, 2022-01-21 22:36:30, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.044881
127.0.0.1, 2022-01-21 22:36:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:36:57, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.038897
127.0.0.1, 2022-01-21 22:36:57, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.040887
127.0.0.1, 2022-01-21 22:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:38:07, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.030917
127.0.0.1, 2022-01-21 22:38:07, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.045877
127.0.0.1, 2022-01-21 22:38:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:38:15, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.044742
127.0.0.1, 2022-01-21 22:38:15, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.039893
127.0.0.1, 2022-01-21 22:38:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:42:59, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.033913
127.0.0.1, 2022-01-21 22:42:59, GET, /Novaciapravo/static/js/calendar.js, HTTP/1.1, 304, 0.000997
127.0.0.1, 2022-01-21 22:42:59, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.037900
127.0.0.1, 2022-01-21 22:42:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:43:13, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.035905
127.0.0.1, 2022-01-21 22:43:13, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.039892
127.0.0.1, 2022-01-21 22:43:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-21 22:44:10, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.037905
127.0.0.1, 2022-01-21 22:44:10, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.052861
127.0.0.1, 2022-01-21 22:44:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:44:20, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.034724
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/css/calendar.css, HTTP/1.1, 200, 0.009973
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/js/calendar.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.031915
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/js/web2py.js, HTTP/1.1, 200, 0.042885
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/js/jquery.js, HTTP/1.1, 200, 0.077792
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/images/logo-svg.svg, HTTP/1.1, 200, 0.009977
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/images/puzzle-piece-icon.svg, HTTP/1.1, 200, 0.013962
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/images/group-icon.svg, HTTP/1.1, 200, 0.013962
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/images/rubles-icon.svg, HTTP/1.1, 200, 0.010980
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/static/images/person.jpg, HTTP/1.1, 200, 0.013964
127.0.0.1, 2022-01-21 22:44:21, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.058842
127.0.0.1, 2022-01-21 22:44:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-21 22:44:22, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.033910
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/static/css/calendar.css, HTTP/1.1, 200, 0.003987
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/static/js/web2py.js, HTTP/1.1, 200, 0.002994
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/static/js/jquery.js, HTTP/1.1, 200, 0.004984
0, 0.003983
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/static/images/logo-svg.svg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/static/images/group-icon.svg, HTTP/1.1, 200, 0.002992
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/static/images/rubles-icon.svg, HTTP/1.1, 200, 0.001992
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/static/images/puzzle-piece-icon.svg, HTTP/1.1, 200, 0.001992
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/static/images/person.jpg, HTTP/1.1, 200, 0.000998
127.0.0.1, 2022-01-21 22:44:22, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.040879
127.0.0.1, 2022-01-21 22:44:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-01-21 22:52:35, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.036901
127.0.0.1, 2022-01-21 22:52:35, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.056849
127.0.0.1, 2022-01-21 22:52:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:53:49, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.033909
127.0.0.1, 2022-01-21 22:53:49, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.041885
127.0.0.1, 2022-01-21 22:53:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 22:54:11, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.034517
127.0.0.1, 2022-01-21 22:54:11, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.047863
127.0.0.1, 2022-01-21 22:54:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-01-21 22:54:24, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.033909
127.0.0.1, 2022-01-21 22:54:24, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.043882
127.0.0.1, 2022-01-21 22:54:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:55:32, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.033277
127.0.0.1, 2022-01-21 22:55:32, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.042887
127.0.0.1, 2022-01-21 22:55:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-01-21 22:55:47, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.039892
127.0.0.1, 2022-01-21 22:55:47, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.047870
127.0.0.1, 2022-01-21 22:55:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:56:01, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.038895
127.0.0.1, 2022-01-21 22:56:01, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.039895
127.0.0.1, 2022-01-21 22:56:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:56:43, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.035904
127.0.0.1, 2022-01-21 22:56:43, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.047870
127.0.0.1, 2022-01-21 22:56:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:56:48, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.042885
127.0.0.1, 2022-01-21 22:56:49, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.045877
127.0.0.1, 2022-01-21 22:56:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 22:57:57, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.038894
127.0.0.1, 2022-01-21 22:57:57, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.051863
127.0.0.1, 2022-01-21 22:57:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 23:00:30, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.034032
127.0.0.1, 2022-01-21 23:00:30, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.032910
127.0.0.1, 2022-01-21 23:00:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 23:00:42, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.036900
127.0.0.1, 2022-01-21 23:00:43, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.045879
127.0.0.1, 2022-01-21 23:00:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-01-21 23:02:47, POST, /Novaciapravo/default/index, HTTP/1.1, 500, 0.062827
127.0.0.1, 2022-01-21 23:02:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 23:02:49, GET, /admin/default/ticket/Novaciapravo/127.0.0.1.2022-01-21.23-02-47.170b05b3-d8bb-40e2-8716-d52efa300a65, HTTP/1.1, 200, 0.037897
127.0.0.1, 2022-01-21 23:02:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 23:03:13, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.032085
127.0.0.1, 2022-01-21 23:03:14, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.040891
127.0.0.1, 2022-01-21 23:03:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 23:03:23, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.041888
127.0.0.1, 2022-01-21 23:03:23, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.043893
127.0.0.1, 2022-01-21 23:03:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 23:04:00, POST, /Novaciapravo/default/index, HTTP/1.1, 500, 0.043914
127.0.0.1, 2022-01-21 23:04:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-21 23:04:05, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.031916
127.0.0.1, 2022-01-21 23:04:05, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.043884
127.0.0.1, 2022-01-21 23:04:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 23:04:09, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.033912
127.0.0.1, 2022-01-21 23:04:09, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.040890
127.0.0.1, 2022-01-21 23:04:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-01-21 23:04:23, GET, /Novaciapravo/default/services, HTTP/1.1, 200, 0.029484
127.0.0.1, 2022-01-21 23:04:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 23:04:24, GET, /Novaciapravo/default/reviews, HTTP/1.1, 200, 0.025691
127.0.0.1, 2022-01-21 23:04:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 23:04:25, GET, /Novaciapravo/default/services, HTTP/1.1, 200, 0.029309
127.0.0.1, 2022-01-21 23:04:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-21 23:06:50, GET, /Novaciapravo/default/services, HTTP/1.1, 200, 0.030379
127.0.0.1, 2022-01-21 23:06:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001008
127.0.0.1, 2022-01-21 23:06:57, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.029315
127.0.0.1, 2022-01-21 23:06:58, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.052858
127.0.0.1, 2022-01-21 23:06:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:03:47, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.215976
127.0.0.1, 2022-01-22 12:03:47, GET, /Novaciapravo/static/js/calendar.js, HTTP/1.1, 304, 0.002823
127.0.0.1, 2022-01-22 12:03:47, GET, /Novaciapravo/static/css/style.css, HTTP/1.1, 304, 0.000535
127.0.0.1, 2022-01-22 12:03:47, GET, /Novaciapravo/static/images/person.jpg, HTTP/1.1, 304, 0.000686
127.0.0.1, 2022-01-22 12:03:48, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.074678
127.0.0.1, 2022-01-22 12:03:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000389
127.0.0.1, 2022-01-22 12:03:53, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.081211
127.0.0.1, 2022-01-22 12:03:53, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.063405
127.0.0.1, 2022-01-22 12:03:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001045
127.0.0.1, 2022-01-22 12:04:47, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.144560
127.0.0.1, 2022-01-22 12:04:47, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.107429
127.0.0.1, 2022-01-22 12:04:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:09:02, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.053815
127.0.0.1, 2022-01-22 12:09:02, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.062186
127.0.0.1, 2022-01-22 12:09:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000507
127.0.0.1, 2022-01-22 12:09:30, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.049783
127.0.0.1, 2022-01-22 12:09:30, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.056344
127.0.0.1, 2022-01-22 12:09:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:09:35, GET, /Novaciapravo/default/services, HTTP/1.1, 200, 0.066564
127.0.0.1, 2022-01-22 12:09:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-22 12:09:39, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.170896
127.0.0.1, 2022-01-22 12:09:39, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.048362
127.0.0.1, 2022-01-22 12:09:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:09:43, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.077725
127.0.0.1, 2022-01-22 12:09:43, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.045558
127.0.0.1, 2022-01-22 12:09:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:09:47, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.085525
127.0.0.1, 2022-01-22 12:09:48, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.044307
127.0.0.1, 2022-01-22 12:09:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:10:28, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.199871
127.0.0.1, 2022-01-22 12:10:28, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.041256
127.0.0.1, 2022-01-22 12:10:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:19:43, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.173381
127.0.0.1, 2022-01-22 12:19:44, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.047341
127.0.0.1, 2022-01-22 12:19:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:19:53, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.076160
127.0.0.1, 2022-01-22 12:19:53, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.061768
127.0.0.1, 2022-01-22 12:19:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:23:37, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.053458
127.0.0.1, 2022-01-22 12:23:38, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.065459
127.0.0.1, 2022-01-22 12:23:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:23:44, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.079282
127.0.0.1, 2022-01-22 12:23:44, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.067460
127.0.0.1, 2022-01-22 12:23:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:24:10, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.147732
127.0.0.1, 2022-01-22 12:24:10, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.055992
127.0.0.1, 2022-01-22 12:24:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-01-22 12:24:15, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.080445
127.0.0.1, 2022-01-22 12:24:15, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.091180
127.0.0.1, 2022-01-22 12:24:15, GET, /favicon.ico, HTTP/1.1, 400, 0.004369
127.0.0.1, 2022-01-22 12:25:44, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.053226
127.0.0.1, 2022-01-22 12:25:44, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.061383
127.0.0.1, 2022-01-22 12:25:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:29:43, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.107174
127.0.0.1, 2022-01-22 12:29:44, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.084408
127.0.0.1, 2022-01-22 12:29:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-01-22 12:29:52, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.074746
127.0.0.1, 2022-01-22 12:29:52, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.087604
127.0.0.1, 2022-01-22 12:29:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-01-22 12:30:23, POST, /Novaciapravo/default/index, HTTP/1.1, 200, 0.066525
127.0.0.1, 2022-01-22 12:30:24, GET, /Novaciapravo/default/index, HTTP/1.1, 200, 0.062916
